確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,Ｃ,性別,年齢,斤量,騎手,多頭出し,所属,調教師,増減,タイム,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,外部指数1,外部指数順1,外部指数1,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,マイニング,マイニング順位,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,9,,7,9,"  ","  ","  ",グランシルク,,牡,3, 56 ,戸崎圭太,,(美),戸田博文,+4,1.34.4, 95,95,,,0.0,48.9,,,,,6,4,3,先行,35.58,35.1,0.4,2,2,2.8,1,1.1,1.5,113885,114381,100.4,482,+4,3,720,,,,95.95,1,95.95,1,◆=======================,====◆,0.59.3,,,,,,,,,,,,,,在厩,シルクレーシング,ノーザンファーム,ステイゴールド,,ルシルク,"Dynaformer                          ",,鹿毛,安平町,4月8日,水色，赤玉霰，袖赤一本輪,,,偉大な（仏）＋クラブ名より,"Grand Silk",9,"2015. 1.12",中山,未勝利,芝,1600,1,0,2,差し,未勝利,戸崎圭太,,201501120601050515,0,,,,,,,,,,,,,,2012104915,201503150602060609,05386,01054,506800,|,┃,■
2,0,2,0,6,,5,6,"  ","  ","  ",ミッキードラマ,,牡,3, 56 ,横山典弘,,(美),菊沢隆徳,0,1.34.6, 93,93,1 1/4,0.2,0.2,48.0,,,,,4,4,3,先行,35.58,35.3,0.4,3,3,6.4,4,1.6,2.8,50996,50180,98.4,514,0,1,290,,,,96.01,2,96.01,2,"  ◆=====================",====◆,0.59.3,,,,,,,,,,,,,,在厩,野田みづき,矢野牧場,キングカメハメハ,,ペトラ,ヘクタープロテクター,,鹿毛,新ひだか町,2月14日,白，赤星散，白袖,,,冠名＋演劇,"Mikki Drama",5,"2015. 2. 7",東京,新馬,ダート,1400,1,0,2,差し,新馬,横山典弘,,201502070501030206,0,,,,,,,,,,,,,,2012103707,201503150602060606,00660,01115,441007,|,┃,■
3,0,3,0,4,,4,4,"  ","  ","  ",レッドオルバース,,牡,3, 56 ,三浦皇成,,(美),国枝栄,+8,1.34.7, 92,92,　3/4,0.1,0.3,52.1,,,,,8,10,7,差し,35.94,34.8,1.0,1,1,2.4,2,1.2,1.6,132419,106840,80.7,488,+8,2,180,,,,96.08,3,96.08,3,"   ◆====================",==========◆,0.59.9,,,,,,,,,,,,,,在厩,東京ホースレーシング,社台ファーム,ダイワメジャー,,アグネスラズベリ,エアジハード,,栗毛,千歳市,4月26日,赤，白星散，袖白一本輪,,,冠名＋流星群を降らせるという彗星名より,"Red Olbers",19,"2014.11. 2",福島,きんもく500*,芝,1800,2,0,2,先行,500万,吉田隼人,,201411020303061004,0,,,,,,,,,,,,,,2012104115,201503150602060604,01122,00399,180800,|,┃,■
4,0,4,0,8,,6,8,"  ","  ","  ",コスモヨハネ,,牡,3, 56 ,柴田大知,,(美),高橋裕,0,1.35.1, 88,88,2 1/2,0.4,0.7,47.9,,,,,8,7,6,差し,35.76,35.5,0.7,4,4,8.7,3,1.5,2.6,37594,53711,142.9,490,0,3,110,,,,96.11,5,96.11,5,"       ◆================",=======◆,0.59.6,,,,,,,,,,,,,,在厩,ビッグレッドファーム,北島牧場,ヨハネスブルグ,,エンプレスロッチ,カコイーシーズ,,栗毛,平取町,3月4日,赤，緑格子，赤袖,  2322万,北海道トレーニングセール,冠名＋父名より,"Cosmo Johanne",3,"2015. 2.21",東京,500万下*,芝,1600,5,0,3,中団,500万,柴田大知,,201502210501070604,0,,,,,,,,,,,,,,2012102070,201503150602060608,01009,00412,716800,|,┃,■
5,0,5,0,2,,2,2,"  ","  ","  ",キングイマデショウ,,牡,3, 56 ,丸田恭介,,(美),蛯名利弘,-2,1.35.2, 87,87,　1/2,0.1,0.8,42.2,,,,,1,1,1,逃げ,35.34,36.3,0.0,10,5,13.6,5,2.7,4.9,24131,26252,108.8,464,-2,6,72,,,,96.28,7,96.28,7,"        ◆===============",◆,0.58.9,,,,,,,,,,,,,,在厩,首藤徳,ヤナガワ牧場,メイショウボーラー,,マキシムカフェ,マンハッタンカフェ,,鹿毛,日高町,3月20日,黄，赤一本輪，黒袖赤縦縞,,,王様＋今でしょう,"King Imadesho",3,"2015. 2.21",東京,500万下*,芝,1600,6,0,9,逃げ,500万,横山典弘,,201502210501070610,0,,,,,,,,,,,,,,2012102023,201503150602060602,01117,01131,161006,|,┃,■
6,0,6,0,11,,8,11,"  ","  ","  ",ストリートキャップ,,牡,3, 56 ,柴山雄一,,(美),斎藤誠,-2,1.35.2, 87,87,頭,0.0,0.8,47.4,,,,,8,7,7,中団,35.76,35.6,0.7,5,8,28.1,7,3.4,6.3,11649,19779,169.8,464,-2,5,0,,,,97.23,10,97.23,10,"        ◆===============",=======◆,0.59.6,,,,,,,,,,,,,,在厩,ローレルレーシング,佐藤信広,ゴールドアリュール,,ミンナノアイドル,オグリキャップ,,芦毛,新冠町,3月9日,海老，白玉霰,,,オグリキャップの道を受継ぐ者,"Street Cap",4,"2015. 2.14",東京,500万下*,ダート,1600,11,0,4,中団,500万,柴山雄一,,201502140501050608,0,,,,,,,,,,,,,,2012100287,201503150602060611,05243,01086,032800,|,┃,■
7,0,7,0,5,,5,5,"  ","  ","  ",ルグランパントル,,牡,3, 56 ,田辺裕信,,(美),栗田博憲,-2,1.35.2, 87,87,ハナ,0.0,0.8,42.9,,,,,2,2,2,先行,35.40,36.2,0.1,8,9,37.3,9,3.9,7.5,8797,16532,187.9,472,-2,7,0,,,,96.44,8,96.44,8,"        ◆===============",=◆,0.59.0,,,,,,,,,,,,,,在厩,ノルマンディーサラブレッドレーシング,岡田スタツド,マツリダゴッホ,,ザッツザウェイ,フサイチコンコルド,,鹿毛,新ひだか町,3月8日,水色，白山形二本輪，袖白縦縞,,,偉大な画家（仏）。父名より連想,"Le Grand Peintre",3,"2015. 2.21",東京,500万下*,芝,1600,8,0,8,先行,500万,田辺裕信,,201502210501070602,0,,,,,,,,,,,,,,2012103634,201503150602060605,01075,00341,854800,|,┃,■
8,0,8,0,1,,1,1,"  ","  ","  ",ダイワコンプリート,,牡,3, 56 ,蛯名正義,,(美),上原博之,-2,1.35.6, 83,83,2 1/2,0.4,1.2,47.8,,,,,8,10,11,後方,35.94,35.7,1.0,6,6,25.2,6,3.2,6.0,13001,20998,161.5,514,-2,4,0,,,,96.22,6,96.22,6,"            ◆===========",==========◆,0.59.9,,,,,,,,,,,,,,在厩,大城敬三,社台ファーム,ダイワメジャー,,ラスリングカプス,"Woodman                             ",,鹿毛,千歳市,3月11日,青，白一本輪，白袖,,,冠名＋全部そろった,"Daiwa Complete",4,"2015. 2.15",東京,500万下*,芝,1400,5,0,11,先行,500万,北村宏司,,201502150501060606,0,,,,,,,,,,,,,,2012104453,201503150602060601,00663,00423,587008,|,┃,■
9,0,9,0,3,,3,3,"  ","  ","  ",ジャストサウンド,,牡,3, 56 ,江田照男,,(美),和田正道,-6,1.35.8, 81,81,1 1/4,0.2,1.4,45.3,,,,,6,7,7,中団,35.82,36.1,0.8,7,11,320.0,11,26.8,53.1,1026,2169,211.4,446,-6,4,0,,,,97.10,9,97.10,9,"              ◆=========",========◆,0.59.7,,,,,,,,,,,,,,在厩,増田雄一,中村雅明,アサクサデンエン,,ヒシインパラ,フジキセキ,,鹿毛,浦河町,3月17日,青，袖桃一本輪，黄鋸歯形,   648万,北海道トレーニングセール,ちょうど＋冠名,"Just Sound",3,"2015. 2.21",東京,500万下*,芝,1600,13,0,12,後方,500万,江田照男,,201502210501070615,0,,,,,,,,,,,,,,2012106010,201503150602060603,00689,00353,168006,|,┃,■
10,0,10,0,7,,6,7,"  ","  ","  ",カボスチャン,,牝,3, 54 ,嘉藤貴行,,(美),牧光二,+2,1.36.2, 77,77,2 1/2,0.4,1.8,39.3,,,,,2,3,3,先行,35.46,37.1,0.2,11,10,90.4,10,9.0,17.7,3631,6690,184.2,424,+2,3,0,,,,97.28,11,97.28,11,"                  ◆=====",==◆,0.59.1,,,,,,,,,,,,,,在厩,ケンレーシング組合,社台ファーム,タニノギムレット,,マルカパール,サンデーサイレンス,,黒鹿,千歳市,5月12日,水色，赤縦縞，黄袖,   693万,北海道オータムセール,香母酢＋呼称,Kabosuchan,2,"2015. 2.28",中山,500万下・牝*,芝,1800,12,0,8,先行,500万,嘉藤貴行,,201502280602010706,0,,,,,,,,,,,,,,2012104414,201503150602060607,01051,01106,026700,|,┃,■
11,0,11,0,12,,8,12,"  ","  ","  ",ニットウスバル,,牡,3, 56 ,柴田善臣,,(美),高橋文雅,-8,1.36.5, 74,74,2,0.3,2.1,46.5,,,,,12,12,12,後方,36.18,36.2,1.4,8,7,26.1,8,3.9,7.3,12556,16887,134.5,508,-8,1,0,,,,96.10,4,96.10,4,"                     ◆==",==============◆,1.00.3,,,,,,,,,,,,,,在厩,日東牧場,日東牧場,フォーティナイナーズサン,,エイシンサーメット,エイシンサンディ,,鹿毛,浦河町,5月17日,白，紫襷，紫袖,,,冠名＋昴,"Nitto Subaru",7,"2015. 1.25",中山,新馬,ダート,1200,1,0,7,追込,新馬,柴田善臣,,201501250601090415,0,,,,,,,,,,,,,,2012105474,201503150602060612,00641,01134,115800,|,┃,■
12,0,12,0,10,,7,10,"  ","  ","  ",マタンギ,,セ,3, 56 ,長岡禎仁,,(美),岩戸孝樹,-6,1.36.8, 71,71,1 3/4,0.3,2.4,38.8,,,,,4,4,7,中団,35.64,37.4,0.5,12,12,431.4,12,50.4,99.9,761,1144,150.3,426,-6,9,0,,,,97.96,12,97.96,12,"                       ◆",=====◆,0.59.4,,,,,,,,,,,,,,在厩,ミルファーム,山際牧場,ロッコウオロシ,,アポロクイック,クロフネ,,芦毛,新ひだか町,3月27日,白，赤格子，赤袖,  52.5万,北海道サマーセール,温かいそよ風（マオリ語）,Matangi,5,"2015. 2. 7",東京,未勝利,ダート,1600,14,0,13,中団,未勝利,石川裕紀,,201502070501030304,0,,,,,,,,,,,,,,2012102622,201503150602060610,01142,01051,629800,|,┃,■
