確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,Ｃ,性別,年齢,斤量,騎手,多頭出し,所属,調教師,増減,タイム,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,外部指数1,外部指数順1,外部指数1,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,マイニング,マイニング順位,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,9,,6,9,"  ","  ","  ",クラリティシチー,,牡,4, 56 ,田辺裕信,,(美),上原博之,+6,1.33.8,113,113,,,0.0,58.3,,,,,11,11,10,差し,36.06,33.7,1.7,1,3,8.1,4,2.1,3.4,50688,63586,125.4,486,+6,12,2200,,,,93.75,5,93.75,5,◆=======================,=================◆,1.00.1,,,,,,,,,,,,,,在厩,友駿ホースクラブ,パカパカファーム,キングカメハメハ,,タイキクラリティ,スペシャルウィーク,,鹿毛,新冠町,3月9日,青，赤袖，白三本輪,,,母名の一部＋冠名,"Clarity City",15,2014.11.30,東京,キャピタ,芝,1600,10,0,6,後方,ｵｰﾌﾟﾝ,戸崎圭太,,201411300505090902,0,,,,,,,,,,,,,,2011106372,201503150602061009,01075,00423,321800,|,┃,■
2,0,2,0,12,,7,12,"  ","  ","  ",シャイニープリンス,,牡,5, 57 ,横山典弘,,(美),栗田博憲,-4,1.33.9,112,112,　1/2,0.1,0.1,51.4,,,,,5,6,6,差し,35.58,34.6,0.9,4,1,2.3,1,1.2,1.5,174227,190502,109.3,500,-4,19,880,,,,93.58,4,93.58,4," ◆======================",=========◆,0.59.3,,,,,,,,,,,,,,在厩,小林昌志,コアレススタッド,キングヘイロー,,ダイタクピア,リンドシェーバー,,青鹿,平取町,4月26日,青，白縦縞,,,冠名＋王子,"Shiny Prince",5,"2015. 2. 8",東京,東京新聞G3,芝,1600,4,0,4,差し,Ｇ３,後藤浩輝,,201502080501041104,0,,,,,,,,,,,,,,2010100035,201503150602061012,00660,00341,531006,|,┃,■
3,0,3,0,14,B,8,14,"  ","  ","  ",インパルスヒーロー,,牡,5, 56 ,田中勝春,,(美),国枝栄,+4,1.34.1,110,110,1 1/4,0.2,0.3,47.3,,,,,3,4,5,差し,35.34,35.2,0.5,10,12,60.5,10,5.1,8.6,6851,22624,330.2,512,+4,13,550,,,,94.16,11,94.16,11,"   ◆====================",=====◆,0.58.9,,,,,,,,,,,,,,在厩,佐々木政充,社台ファーム,クロフネ,,クラシカルテースト,サンデーサイレンス,,鹿毛,千歳市,2月27日,緑，白玉霰，袖白縦縞,  1995万,セレクトセール,衝撃的なヒーロー,"Impulse Hero",9,"2015. 1.11",中山,ポルック,ダート,1800,14,0,13,先行,ｵｰﾌﾟﾝ,ブノワ,,201501110601041105,0,,,,,,,,,,,,,,2010103731,201503150602061014,00684,00399,488033,|,┃,■
4,0,4,0,10,,6,10,"  ","  ","  ",ブレイズアトレイル,,牡,6, 57 ,藤岡佑介,,(栗),藤岡健一,-16,1.34.1,110,110,ハナ,0.0,0.3,57.5,,,,,12,13,11,追込,36.12,33.9,1.8,2,4,8.4,3,2.1,3.3,48836,66315,135.8,486,-16,27,330,,,,94.08,9,94.08,9,"   ◆====================",==================◆,1.00.2,,,,,,,,,,,,,,在厩,サンデーレーシング,ノーザンファーム,ダイワメジャー,,ラフィントレイル,エルコンドルパサー,,芦毛,安平町,4月13日,黒，赤十字襷，袖黄縦縞,,,道しるべをつける、先駆者となる,"Blaze a Trail",10,"2015. 1. 4",京都,京都金杯ＨG3,芝,1600,9,0,10,後方,Ｇ３,藤岡康太,,201501040801011111,0,,,,,,,,,,,,,,2009106384,201503150602061010,01093,01062,226800,|,┃,■
5,0,5,0,11,,7,11,"  ","  ","  ",アロマカフェ,,牡,8, 56 ,吉田豊,,(美),小島太,-8,1.34.2,109,109,　1/2,0.1,0.4,51.4,,,,,7,7,6,中団,35.70,34.7,1.1,6,8,30.1,8,3.8,6.2,13755,32156,233.8,484,-8,45,220,,,,93.27,1,93.27,1,"    ◆===================",===========◆,0.59.5,,,,,,,,,,,,,,在厩,西川光一,浜口牧場,マンハッタンカフェ,,カリーノカフェ,ハートレイク,,黒鹿,新冠町,3月9日,黄，黒襷，黒袖,,,香り＋冠名,"Aroma Cafe",6,"2015. 1.31",東京,白富士Ｓ,芝,2000,9,0,6,中団,ｵｰﾌﾟﾝ,田中勝春,,201501310501011111,0,,,,,,,,,,,,,,2007104812,201503150602061011,00733,01013,629007,|,┃,■
6,0,6,0,6,,4,6,"  ","  ","  ",マイネルホウオウ,,牡,5, 57 ,柴田大知,,(美),畠山吉宏,-10,1.34.3,108,108,クビ,0.1,0.5,51.7,,,,,9,7,8,中団,35.76,34.7,1.2,6,5,8.6,5,2.3,3.6,47842,58731,122.8,516,-10,12,0,,,,93.82,6,93.82,6,"     ◆==================",============◆,0.59.6,,,,,,,,,,,,,,在厩,サラブレッドクラブ・ラフィアン,ヒカル牧場,スズカフェニックス,,テンザンローズ,フレンチデピュティ,,栗毛,新冠町,4月23日,赤，緑袖赤一本輪,   651万,北海道サマーセール,冠名＋鳳凰,"Meiner Ho O",5,"2015. 2. 8",東京,東京新聞G3,芝,1600,15,0,12,中団,Ｇ３,松岡正海,,201502080501041115,0,,,,,,,,,,,,,,2010105896,201503150602061006,01009,01048,546800,|,┃,■
7,0,7,0,3,,3,3,"  ","  ","  ",フラアンジェリコ,,牡,7, 57 ,石橋脩,,(美),斎藤誠,+12,1.34.3,108,108,クビ,0.0,0.5,53.3,,,,,9,9,9,中団,35.88,34.5,1.4,3,7,20.2,7,3.5,5.7,20483,35091,171.3,522,+12,33,0,,,,94.02,8,94.02,8,"     ◆==================",==============◆,0.59.8,,,,,,,,,,,,,,在厩,サンデーレーシング,ノーザンファーム,ネオユニヴァース,,カーリーエンジェル,ジヤツジアンジエルーチ,,栗毛,安平町,5月24日,黒，赤十字襷，袖黄縦縞,,,画家グイード・ディ・ピエトロの通称名（天使のような修道士の意）,"Fra Angelico",17,2014.11.16,福島,福島記念ＨG3,芝,2000,2,0,13,差し,Ｇ３,柴山雄一,,201411160304041109,0,,,,,,,,,,,,,,2008103120,201503150602061003,01077,01086,226800,|,┃,■
8,0,8,0,4,,3,4,"  ","  ","  ",ペイシャフェリス,,牝,4, 54 ,柴山雄一,,(美),高市圭二,0,1.34.4,107,107,　3/4,0.1,0.6,42.9,,,,,2,2,1,先行,35.10,35.9,0.1,11,2,4.5,2,1.5,2.1,90204,115990,128.6,440,0,13,0,,,,93.55,3,93.55,3,"      ◆=================",=◆,0.58.5,,,,,,,,,,,,,,在厩,北所直人,友田牧場,スペシャルウィーク,,プレザントケイプ,"Cape Cross                          ",,鹿毛,新ひだか町,3月18日,桃，水色一本輪，赤袖,,,冠名＋幸せな（伊）,"Peisha Felice",8,"2015. 1.17",中山,ニューイ,芝,1600,2,0,5,逃げ,ｵｰﾌﾟﾝ,柴山雄一,,201501170601061101,0,,,,,,,,,,,,,,2011102351,201503150602061004,05243,01014,163002,|,┃,■
9,0,9,0,2,,2,2,"  ","  ","  ",リルダヴァル,,牡,8, 58 ,三浦皇成,,(栗),池江泰寿,+4,1.34.8,103,103,2 1/2,0.4,1.0,44.0,,,,,5,4,3,先行,35.34,35.9,0.5,11,6,13.4,6,2.4,3.8,30796,55231,179.3,514,+4,38,0,,,,93.43,2,93.43,2,"          ◆=============",=====◆,0.58.9,,,,,,,,,,,,,,在厩,サンデーレーシング,ノーザンファーム,アグネスタキオン,,ヴェイルオブアヴァロン,"Thunder Gulch                       ",,栗毛,安平町,4月8日,黒，赤十字襷，袖黄縦縞,,,伝説の島アヴァロン島と考えられている仏ブルターニュ地方にある島,"L'Ile d'Aval",5,"2015. 2. 8",東京,東京新聞G3,芝,1600,5,0,8,中団,Ｇ３,ベリー,,201502080501041103,0,,,,,,,,,,,,,,2007103142,201503150602061002,01122,01071,226800,|,┃,■
