確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,Ｃ,性別,年齢,斤量,騎手,多頭出し,所属,調教師,増減,タイム,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,外部指数1,外部指数順1,外部指数1,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,マイニング,マイニング順位,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,3,,2,3,○,"  ","  ",バウンスシャッセ,,牝,4, 54 ,田辺裕信,,(美),藤沢和雄,0,1.47.5,112,112,,,0.0,52.6,,,,11,11,10,8,差し,36.25,35.0,1.4,2,3,5.2,4,2.0,2.7,201865,225358,111.6,524,0,11,3500,,,,108.24,2,108.24,2,◆=======================,==============◆,1.12.5,,,,,,,,,,,,,,在厩,キャロットファーム,ノーザンファーム,ゼンノロブロイ,,リッチダンサー,"Halling                             ",,鹿毛,安平町,5月6日,緑，白二本輪，白袖赤一本輪,,,弾むような感じで踊る（ダンス用語）。母名より連想,"Bounce Shasse",12,2014.12.20,中京,愛知杯ＨG3,芝,2000,8,0,6,中団,Ｇ３,北村宏司,,201412200704051109,0,,,,,,,,,,,,,,2011104105,201503150602061103,01075,00386,486800,|,┃,■
2,0,2,0,8,,5,8,▲,"  ","  ",アイスフォーリス,,牝,6, 54 ,三浦皇成,,(美),相沢郁,0,1.47.5,112,112,クビ,0.0,0.0,51.9,,,,9,9,9,8,差し,36.20,35.1,1.3,4,4,5.9,3,1.9,2.5,176847,246093,139.2,474,0,31,1400,,,,108.59,3,108.59,3,◆=======================,=============◆,1.12.4,,,,,,,,,,,,,,在厩,サンデーレーシング,社台コーポレーション白老ファーム,ステイゴールド,,リリウム,クロフネ,,芦毛,新ひだか町,1月17日,黒，赤十字襷，袖黄縦縞,,,チューリップの品種名,"Ice Follies",10,"2015. 1. 4",中山,中山金杯ＨG3,芝,2000,5,0,11,中団,Ｇ３,三浦皇成,,201501040601011108,0,,,,,,,,,,,,,,2009106558,201503150602061108,01122,01020,226800,|,┃,■
3,0,3,0,15,,8,15,◎,"  ","  ",パワースポット,,牝,7, 53 ,大野拓弥,,(美),菊沢隆徳,+10,1.47.7,110,110,1,0.2,0.2,56.0,,,,14,14,14,14,追込,36.55,34.6,2.0,1,5,7.1,5,2.1,2.8,147120,212341,144.3,478,+10,33,880,,,,108.83,9,108.83,9,"  ◆=====================",==================◆,1.13.1,,,,,,,,,,,,,,在厩,グランド牧場,グランド牧場,スズカマンボ,,セクシーシューズ,パラダイスクリーク,,鹿毛,新ひだか町,4月16日,赤，白山形二本輪，紫袖,,,力の集まる場所,"Power Spot",7,"2015. 1.24",京都,京都牝馬G3,芝,1600,3,0,8,差し,Ｇ３,大野拓弥,,201501240801081102,0,,,,,,,,,,,,,,2008100266,201503150602061115,01096,01115,367800,|,┃,■
4,0,4,0,10,B,6,10,"  ","  ","  ",ケイティバローズ,,牝,5, 51 ,武士沢友,,(栗),角田晃一,+1,1.47.8,109,109,　3/4,0.1,0.3,53.3,,,,12,12,13,11,追込,36.40,35.0,1.7,2,12,42.4,11,6.7,9.5,24817,54345,219.0,492,+1,20,530,,,,109.50,14,109.50,14,"   ◆====================",=================◆,1.12.8,,,,,,,,,,,,,,在厩,猪熊広次,石郷岡雅樹,マンハッタンカフェ,,ホットマンボ,"Kingmambo                           ",,鹿毛,新冠町,1月30日,白，緑一本輪，白袖,,,人名より＋冠名,"Katie Barows",1,"2015. 3. 4",川崎,エンプG2,ダート,2100,3,0,4,先行,Ｇ２,戸崎圭太,,201503044513031102,0,,,,,,,,,,,,,,2010105312,201503150602061110,01029,01121,859007,|,┃,■
5,0,5,0,13,,7,13,"  ","  ","  ",シャトーブランシュ,,牝,5, 53 ,戸崎圭太,,(栗),高橋義忠,-4,1.47.9,108,108,　1/2,0.1,0.4,47.8,,,,3,6,7,8,中団,36.05,35.8,1.0,7,1,4.6,1,1.6,2.0,226845,332415,146.5,470,-4,18,350,,,,108.12,1,108.12,1,"    ◆===================",==========◆,1.12.1,,,,,,,,,,,,,,在厩,シルクレーシング,ノーザンファーム,キングヘイロー,,ブランシェリー,トニービン,,鹿毛,安平町,3月28日,水色，赤玉霰，袖赤一本輪,,,白いお城（仏）,"Chateau Blanche",3,"2015. 2.21",東京,初音Ｓ1600,芝,1600,8,0,2,先行,1600万,田辺裕信,,201502210501071002,0,,,,,,,,,,,,,,2010104274,201503150602061113,05386,01129,506800,|,┃,■
6,0,6,0,2,,2,2,"  ","  ","  ",グレイスフラワー,,牝,6, 52 ,柴田善臣,*,(美),宗像義忠,+16,1.48.0,107,107,クビ,0.1,0.5,51.6,,,,13,13,11,11,後方,36.35,35.3,1.6,5,13,43.9,12,8.0,11.4,23965,44842,187.1,474,+16,25,0,(地),,,108.71,4,108.71,4,"     ◆==================",================◆,1.12.7,,,,,,,,,,,,,,在厩,佐藤壽男,ノーザンファーム,ダイワメジャー,,ジャッキーテースト,カーネギー,,青鹿,安平町,3月4日,緑，紫袖黄二本輪,  1995万,セレクトセール,優雅な花,"Grace Flower",17,2014.11.16,京都,エリザベG1,芝,2200,18,0,14,中団,Ｇ１,柴田善臣,,201411160805041108,0,,,,,,,,,,,,,,2009106185,201503150602061102,00641,00420,274008,|,┃,■
7,0,7,0,11,B,6,11,"  ","  ","  ",エバーブロッサム,,牝,5, 54 ,石橋脩,*,(美),堀宣行,-4,1.48.1,106,106,　1/2,0.1,0.6,47.6,,,,7,8,8,5,中団,36.10,35.9,1.1,8,14,53.2,13,8.1,11.5,19769,44416,224.7,474,-4,11,0,,,,109.12,12,109.12,12,"      ◆=================",===========◆,1.12.2,,,,,,,,,,,,,,在厩,宇田豊,社台ファーム,ディープインパクト,,"サクラサク2            ",デインヒル,,鹿毛,千歳市,1月31日,水色，黄襷，袖黄一本輪,,,冠名＋咲く。母名より連想,"Ever Blossom",6,"2015. 1.31",東京,白富士Ｓ,芝,2000,11,0,12,先行,ｵｰﾌﾟﾝ,石橋脩,,201501310501011107,0,,,,,,,,,,,,,,2010103752,201503150602061111,01077,01070,039030,|,┃,■
8,0,8,0,14,,8,14,"  ","  ","  ",オメガハートロック,,牝,4, 53 ,丸田恭介,*,(美),堀宣行,+12,1.48.3,104,104,1 1/4,0.2,0.8,50.1,,,,10,10,11,11,後方,36.35,35.6,1.6,6,7,19.5,7,4.4,6.1,53895,86968,161.4,464,+12,4,0,,,,108.79,8,108.79,8,"        ◆===============",================◆,1.12.7,,,,,,,,,,,,,,在厩,原礼子,社台ファーム,ネオユニヴァース,,オメガアイランド,エルコンドルパサー,,黒鹿,千歳市,2月15日,桃，袖緑縦縞,,,冠名＋強い心,"Omega Heart Rock",17,2014.11.16,京都,エリザベG1,芝,2200,17,0,17,後方,Ｇ１,小牧太,,201411160805041104,0,,,,,,,,,,,,,,2011104198,201503150602061114,01117,01070,257006,|,┃,■
9,0,9,0,4,,3,4,"  ","  ","  ",マイネグレヴィル,,牝,4, 52 ,柴田大知,,(美),和田正道,+2,1.48.3,104,104,頭,0.0,0.8,41.9,,,,3,3,3,3,先行,35.75,36.8,0.4,9,6,12.0,6,3.0,4.2,87156,132093,151.6,478,+2,13,0,,,,109.33,13,109.33,13,"        ◆===============",====◆,1.11.5,,,,,,,,,,,,,,在厩,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,ブライアンズタイム,,マイネポリーヌ,スペシャルウィーク,,鹿毛,新冠町,4月3日,赤，緑袖赤一本輪,,,冠名＋ノルマンディー地方にある断崖名,"Meine Greville",6,"2015. 1.31",東京,白富士Ｓ,芝,2000,5,0,8,先行,ｵｰﾌﾟﾝ,柴田大知,,201501310501011105,0,,,,,,,,,,,,,,2011105245,201503150602061104,01009,00353,546800,|,┃,■
