確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,Ｃ,性別,年齢,斤量,騎手,多頭出し,所属,調教師,増減,タイム,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,外部指数1,外部指数順1,外部指数1,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,マイニング,マイニング順位,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,9,,5,9,"  ","  ","  ",アルマエルナト,,牡,4, 57 ,横山典弘,,(美),伊藤大士,+12,1.08.6,101,101,,,0.0,44.7,,,,,,5,2,先行,34.10,34.5,0.5,4,3,5.4,3,2.0,2.8,56870,70869,124.6,488,+12,14,1500,,,,69.54,11,69.54,11,◆=======================,=====◆,0.34.1,,,,,,,,,,,,,,在厩,コウトミックレーシング,小島牧場,ネオユニヴァース,,キャメロンガール,"With Approval                       ",,栗毛,浦河町,3月1日,水色，黄ダイヤモンド，袖黄一本輪,,,冠名＋「突く」のアラビア語に由来するおうし座の恒星,"Arma Elnath",15,2014.11.29,京都,1000万下,芝,1200,12,0,7,中団,1000万,藤岡佑介,,201411290805081216,0,,,,,,,,,,,,,,2011103191,201503150602060909,00660,01109,095700,|,┃,■
2,0,2,0,15,,8,15,"  ","  ","  ",ファントムロード,,牡,7, 57 ,石橋脩,,(美),堀宣行,0,1.08.6,101,101,クビ,0.0,0.0,45.7,,,,,,7,6,差し,34.20,34.4,0.6,3,5,10.8,5,2.7,3.7,28423,49660,174.7,490,0,18,600,,,,69.02,2,69.02,2,◆=======================,======◆,0.34.2,,,,,,,,,,,,,,在厩,ターフ・スポート,酒井牧場,フジキセキ,,ホクトペンダント,パークリージエント,,鹿毛,浦河町,3月7日,黒，桃格子，桃袖,,,幻の支配者。姉より連想,"Phantom Lord",27,"2014. 9. 6",札幌,摩周湖Ｈ1000,芝,1200,4,0,2,追込,1000万,ローウィ,,201409060102051012,0,,,,,,,,,,,,,,2008101496,201503150602060915,01077,01070,102800,|,┃,■
3,0,3,0,7,,4,7,"  ","  ","  ",コスモドーム,,牡,4, 57 ,柴田大知,,(美),金成貴史,-2,1.08.8, 99,99,1 1/4,0.2,0.2,52.5,,,,,,14,13,追込,35.00,33.8,1.4,1,9,23.0,9,5.5,7.9,13325,21782,163.5,500,-2,15,380,,,,69.12,3,69.12,3,"  ◆=====================",==============◆,0.35.0,,,,,,,,,,,,,,在厩,ビッグレッドファーム,ビッグレッドファーム,アドマイヤマックス,,コスモパルムドール,"Yonaguska                           ",,鹿毛,新冠町,3月17日,赤，緑格子，赤袖,,,冠名＋半球体,"Cosmo Dome",4,"2015. 2.15",小倉,帆柱山特1000,芝,1200,17,0,6,中団,1000万,津村明秀,,201502151001041207,0,,,,,,,,,,,,,,2011105200,201503150602060907,01009,01132,716800,|,┃,■
4,0,4,0,4,,2,4,"  ","  ","  ",サンブルエミューズ,,牝,5, 55 ,戸崎圭太,,(美),加藤征弘,+2,1.08.8, 99,99,頭,0.0,0.2,43.7,,,,,,5,6,差し,34.10,34.7,0.5,5,2,5.1,2,1.7,2.2,60199,93982,156.1,458,+2,17,230,,,,70.11,15,70.11,15,"  ◆=====================",=====◆,0.34.1,,,,,,,,,,,,,,在厩,キャロットファーム,ノーザンファーム,ダイワメジャー,,ヴィートマルシェ,フレンチデピュティ,,栗毛,安平町,1月23日,緑，白二本輪，白袖赤一本輪,,,フランスの代表的なマーチ。サンブルエミューズ連隊行進曲より,"Sambre et Meuse",7,"2015. 1.24",中京,中京スポ1000,芝,1200,13,0,1,先行,1000万,川須栄彦,,201501240701031105,0,,,,,,,,,,,,,,2010104050,201503150602060904,05386,01059,486800,|,┃,■
5,0,5,0,5,,3,5,"  ","  ","  ",モンマックス,,牡,5, 57 ,蛯名正義,,(美),和田正道,+6,1.08.9, 98,98,クビ,0.1,0.3,50.1,,,,,,13,13,後方,34.80,34.1,1.2,2,1,4.3,1,1.5,1.9,70288,115965,165.0,530,+6,16,150,,,,69.71,14,69.71,14,"   ◆====================",============◆,0.34.8,,,,,,,,,,,,,,在厩,和田牧場,川越ファーム,サクラバクシンオー,,トニーズメモリイ,トニービン,,鹿毛,浦河町,4月15日,緑，白星散，黄袖緑二本輪,,,モンゴル語の言語名コード＋マックス,"Mon Max",6,"2015. 1.31",京都,乙訓特別1000,芝,1200,4,0,8,差し,1000万,福永祐一,,201501310802011008,0,,,,,,,,,,,,,,2010104732,201503150602060905,00663,00353,251800,|,┃,■
6,0,6,0,16,B,8,16,"  ","  ","  ",シニョリーナ,,牝,4, 55 ,江田照男,*,(美),菊川正達,0,1.09.1, 96,96,1 1/4,0.2,0.5,41.4,,,,,,4,2,先行,34.00,35.1,0.4,10,7,12.1,7,3.2,4.6,25299,39538,156.3,450,0,14,0,,,,68.93,1,68.93,1,"     ◆==================",====◆,0.34.0,,,,,,,,,,,,,,在厩,高樽さゆり,小島牧場,キングヘイロー,,エヌティミラクル,フジキセキ,,青鹿,浦河町,2月15日,薄紫，青一本輪，袖桃縦縞,,,お嬢さん（伊）,Signorina,3,"2015. 2.22",東京,1000万下,芝,1400,2,0,10,差し,1000万,江田照男,,201502220501080802,0,,,,,,,,,,,,,,2011103187,201503150602060916,00689,01052,418030,|,┃,■
7,0,7,0,13,,7,13,"  ","  ","  ",ダイワインスパイア,,牡,6, 57 ,田中勝春,,(美),池上昌弘,0,1.09.2, 95,95,クビ,0.1,0.6,37.3,,,,,,1,1,逃げ,33.60,35.6,0.0,13,10,32.1,11,6.5,9.4,9547,18083,189.4,468,0,15,0,,,,69.48,10,69.48,10,"      ◆=================",◆,0.33.6,,,,,,,,,,,,,,在厩,大城敬三,田上稔,ダイワメジャー,,ダイワパッション,フォーティナイナー,,鹿毛,新ひだか町,4月30日,青，白一本輪，白袖,,,冠名＋勇気を与える,"Daiwa Inspire",9,"2015. 1.11",中山,1000万下,芝,1200,6,0,12,先行,1000万,北村宏司,,201501110601041205,0,,,,,,,,,,,,,,2009101602,201503150602060913,00684,00390,587008,|,┃,■
8,0,8,0,11,,6,11,"  ","  ","  ",チェリーペトルズ,,牝,5, 55 ,丸田恭介,,(美),奥村武,+22,1.09.3, 94,94,　3/4,0.1,0.7,44.2,,,,,,10,11,後方,34.40,34.9,0.8,7,15,90.7,14,17.1,25.3,3386,6528,192.8,490,+22,19,0,,,,69.56,13,69.56,13,"       ◆================",========◆,0.34.4,,,,,,,,,,,,,,在厩,サンデーレーシング,追分ファーム,ダイワメジャー,,チェリーフォレスト,サクラバクシンオー,,鹿毛,安平町,3月10日,黒，赤十字襷，袖黄縦縞,,,桜の花びら,"Cherry Petals",14,"2014.12. 6",中京,鳥羽特別1000,芝,1200,10,0,9,中団,1000万,蛯名正義,,201412060704011206,0,,,,,,,,,,,,,,2010104541,201503150602060911,01117,01145,226800,|,┃,■
9,0,9,0,10,,5,10,"  ","  ","  ",テーオートマホーク,,牡,5, 57 ,藤岡佑介,,(栗),藤岡健一,-4,1.09.5, 92,92,1 1/4,0.2,0.9,38.7,,,,,,3,2,先行,33.90,35.6,0.3,13,13,39.4,12,6.7,9.7,7794,17576,225.5,482,-4,14,0,,,,69.55,12,69.55,12,"         ◆==============",===◆,0.33.9,,,,,,,,,,,,,,在厩,小笹公也,三嶋牧場,アドマイヤムーン,,ルックアミリオン,フレンチデピュティ,,鹿毛,浦河町,3月17日,黄，赤ダイヤモンド，青袖,,,冠名＋中距離巡航ミサイル,"T O Tomahawk",2,"2015. 3. 1",小倉,500万下,芝,1200,1,0,13,先行,500万,吉田隼人,,201503011001080816,0,,,,,,,,,,,,,,2010105164,201503150602060910,01093,01062,304008,|,┃,■
