1,,1,,,,,キンショータイム,,牡,5,*,津村明秀,57,  ,51.1, , 94,,T2200,中, 88,=,T1800,中, 92,|,T2200,後, 80,=,T2500,先, 94,|,T1600,後, 85,|,T2400,後, 92,|,T2400,中, 84,|,T2200,後, 90,|,T2400,中, 93,|,T1600,後, 90,|,D1900,後, 83,=,T1800,後, 91,+,D1870,先,１着,|,D1800,中, 80,|,D1800,後, 86,|,S3000,中,９着,|,D1800,後, 82,|,T1800,後, 90,=,T2200,後, 83,|,D1800,後, 97,=,D1900,中, 73,|,D1800,先, 87,|,T2000,後, 81,|,D1700,後, 72,|,D1700,中, 81,|,D2100,逃, 61,|,D1800,先, 93,|,D1800,中, 82,|,D1800,先, 90,|,T2000,中, 86,|,D1800,後, 72,|,D1800,後, 74,|,D1800,先, 74,=,D1700,逃, 82,|,D1800,先, 81,|,D1800,先, 79,|,T1800,後, 66,|,T1800,中, 64,|,,,,,,,,,,,,,,,,,,,,,,
2,B,2,,,,,ブレイヴリー,,牡,4,*,四位洋文,57,  ,7.8, ,110,,T1800,逃, 95,|,T1800,逃, 99,+,D1800,中, 80,|,T1600,先, 90,+,T1800,先, 89,|,T1500,先, 94,|,T1800,後, 85,|,T1600,先, 91,|,T2200,中, 97,|,T1600,先, 88,|,T1800,先, 83,|,T1800,先, 78,|,T1800,先, 78,|,T1800,先, 82,|,T2000,先, 79,|,T1600,先, 72,|,T1600,先, 78,|,T1800,先, 63,|,T1800,先, 76,|,T1800,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,イイデフューチャー,,牡,4,*,幸英明,57,  ,46.5, , 99,,T2000,先, 86,+,T2000,逃, 83,|,T1800,逃, 91,|,T2200,先, 88,|,T2000,先, 90,|,T2000,逃, 87,|,D1400,中, 61,+,D1400,先, 73,|,D1400,先, 82,|,T1600,先, 78,|,T2000,先, 75,|,T2000,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,イデア,,牡,7,,岩崎翼,57,  ,48.7, , 94,,T1600,中, 95,|,T1600,先, 84,|,T1600,中, 88,|,T1600,後, 89,|,T1600,逃, 79,|,T1800,先, 83,+,T1600,中, 89,|,T1600,中,100,|,T1600,先, 85,+,T1800,中, 88,|,T1800,後, 97,|,T1600,逃, 95,|,T1800,先, 98,|,T1600,中, 99,|,T1800,先, 94,|,T1600,先, 93,|,T1600,先, 97,|,T1800,先, 97,|,D1900,後, 11,+,T1800,中, 88,+,T1800,中, 92,|,T2400,後, 89,|,T2000,中, 94,|,T1800,先, 79,|,T2000,逃, 94,|,T2000,後, 90,|,T2000,中, 79,|,T1600,中, 81,|,T1800,先, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,B,5,,,,,サイモンラムセス,,牡,5,,松山弘平,57,  ,8.1, ,120,,T1600,後, 97,|,T1800,中, 97,|,T2200,先, 87,|,T2200,先, 93,+,T2200,中, 94,|,T2400,中, 96,|,T2000,中, 88,|,T2200,中, 92,|,T1600,後, 87,+,T1600,中, 95,|,T1600,中, 99,|,T1600,先, 99,+,T1800,先, 87,|,T1600,先, 95,|,T1800,先,100,|,T2000,先, 99,|,T2400,中, 92,|,T2200,中, 99,+,T1400,中, 96,|,T1600,中, 91,|,T1400,中, 95,|,T1400,後, 90,|,T1400,中, 91,|,T1400,後, 88,|,T1400,後, 86,|,T1600,先, 79,|,T1400,先, 80,|,T1400,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,アウトオブシャドウ,,牡,5,*,岩田康誠,57,  ,9.3, , 97,,T2000,中, 92,+,T2000,中, 93,|,T2000,中, 99,+,T2600,中, 83,|,T2000,中, 93,|,T1800,後, 98,|,T2000,先, 95,|,T1800,中, 88,+,T2400,中,100,|,T1800,中, 80,+,T2000,後, 71,|,T2000,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,,,,,イサベル,,牝,4,,浜中俊,55,  ,3.9, ,119,+,T1800,中, 98,+,T1800,中, 98,|,T2000,先, 89,|,T2000,先, 92,+,T2000,後, 96,|,T1800,中, 85,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,,,,,クロイゼリンチャン,,牝,5,*,内田博幸,55,  ,24.3, , 99,+,T1600,先, 92,|,T1600,先, 96,|,T1400,先, 94,+,T1400,逃, 93,+,T1600,先, 93,|,T1400,逃, 88,+,T1600,逃, 86,|,T1600,先, 87,+,T1600,中, 84,|,T2000,先, 82,|,T1600,逃, 91,+,T1400,先, 91,|,T1600,逃, 82,|,T1400,先, 78,|,T1600,先, 80,|,T1600,先, 81,|,T1200,後, 74,|,T1200,逃, 72,|,T1600,逃, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,アサクサティアラ,,牝,5,*,Ｍ．デム,55,  ,2.2, ,121,,T1800,中, 99,+,T1600,先, 93,|,T1600,中, 88,+,T1800,先, 89,+,T1800,先, 96,|,T1600,先, 96,|,T1800,先, 98,|,T2000,先, 87,+,T1800,後, 80,|,T1800,後, 90,+,T1600,先, 94,|,T1800,先, 86,|,T2000,先, 81,|,T1800,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,,,,,バンザイ,,牡,6,,藤岡康太,57,  ,13.8, ,108,,T1600,先, 96,|,T1600,逃, 90,+,T1600,逃, 92,|,T1600,逃, 83,+,T2500,先, 76,|,T2000,逃, 83,|,T2200,逃, 98,|,T2400,逃, 95,|,T1800,逃, 95,|,T2000,先, 91,|,T2000,先, 95,+,D1800,逃, 79,|,T1600,逃, 98,|,T1800,後, 88,|,T1800,逃, 89,|,T1600,逃, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
