1,,1,,,,,シンザンユウコク,,牝,3,,武士沢友,54,  , , 82,=,D1200,後, 61,|,D1400,中,８着,|,D1200,後, 62,|,D1400,中, 62,+,T1600,後, 62,|,D1200,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,ガルーダ,,牡,3,*,石橋脩,56,  , , 92,,D1400,後, 58,|,D1200,中, 65,|,D1400,逃, 72,|,D1400,中, 77,|,D1400,中, 81,|,D1200,中, 78,|,T1200,後, 73,|,T1200,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,3,,,,,マインドブロウ,,牡,3,,内田博幸,56,  , ,107,=,D1200,先, 79,|,D1200,中, 67,|,D1200,逃, 67,|,D1200,先, 69,|,T1200,逃, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ツンデレーション,,牡,3,*,石川裕紀,53,▲, , 97,=,D1150,後, 74,+,D1200,後, 55,|,T1800,先, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,サウスポールツアー,,牝,3,*,柴田善臣,54,  , , 94,,T1600,先, 71,+,T2200,逃, 61,|,T1800,後, 80,+,T1800,後, 76,|,T1600,後, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ユニコーンスター,,牡,3,*,田中勝春,56,  , ,101,=,D1800,先, 67,|,D1400,中,５着,|,D1400,逃, 73,+,D1400,後, 52,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,7,,,,,ミキノブシドウ,,牡,3,*,江田照男,56,  , , 87,,D1200,後, 62,|,D1800,中, 54,|,D1800,後, 49,|,D1500,中,６着,|,D1800,後, 53,|,D1600,後, 55,+,T1400,中, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,イワ,,牡,3,*,柴山雄一,56,  , , 99,=,D1200,先, 62,+,T1200,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,クリエイトアゲン,,牝,3,*,森一馬,54,  , , 88,=,D1150,後, 69,|,D1400,後,７着,|,D1800,後, 39,+,D1400,後, 66,|,T1200,後, 71,|,T1200,後, 50,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ヨシミツクン,,牡,3,*,嘉藤貴行,56,  , , 82,,D1200,後, 46,|,D1200,後, 60,+,D1600,後, 37,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,セイウンアワード,,牡,3,,田辺裕信,56,  , ,113,,D1200,逃, 76,|,D1200,中, 80,|,D1400,中, 76,+,T1400,先, 75,|,D1150,中, 70,|,D1600,先, 63,+,T1400,中, 41,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ラパンルージュ,,牝,3,*,村田一誠,54,  , , 96,,D1200,中, 71,+,D1400,逃, 62,|,T1600,逃, 76,|,T1800,先, 67,+,T1600,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,タイセイプレシャス,,牡,3,*,大野拓弥,56,  , , 87,,T1600,後, 68,|,D1600,後, 72,|,D1800,中, 72,|,D1600,後, 78,|,D1400,後, 29,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,パシナ,,牝,3,*,原田和真,54,  , , 85,=,D1200,後, 56,|,D1200,後, 58,|,D1200,後, 51,+,T1400,後, 64,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,カシノフレンジー,,牡,3,*,草野太郎,56,  , , 94,=,D1200,中, 60,|,D1200,後, 63,+,T1200,中, 74,|,T1200,中, 71,=,T1200,中, 81,=,T1200,逃, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,16,,,,,エイコオアルバ,,牡,3,,柴田大知,56,  , , 99,,D1200,後, 77,|,D1300,後, 76,|,D1200,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
