1,,1,,,,,デューテリウム,,牡,3,*,柴田大知,56,  , ,106,+,D1800,先, 66,|,D1400,中, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ブルールーク,,牡,3,*,柴山雄一,56,  , , 97,,T1800,後, 62,|,T1800,先, 77,|,T1600,中, 74,|,T1600,中, 77,|,T1600,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,3,,,,,レオクイック,,牡,3,,嘉藤貴行,56,  , , 97,,D1800,中, 74,|,D1800,中, 71,|,T1800,中, 62,|,D1800,後, 58,|,T1600,中, 67,|,T1600,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ストロベリーボス,,牡,3,,小野寺祐,56,  , , 85,=,D1150,後, 68,|,D1800,後, 63,|,D1800,後, 43,=,D1800,後, 53,+,T1800,中, 40,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ロマンホープ,,牡,3,,柴田善臣,56,  , ,107,,D1800,中, 73,|,D1600,後, 72,|,D1800,中, 77,|,D1800,中, 75,|,D1800,後, 70,|,D1600,後, 74,|,D1600,後, 74,|,T1600,後, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ダイワハッスル,,牡,3,*,三浦皇成,56,  , , 93,,D1800,中, 76,+,D1800,中, 70,|,T1800,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,トウショウノワール,,牡,3,*,江田照男,56,  , , 93,,D1800,中, 65,|,D1800,先, 73,|,D2100,先, 72,+,T1800,後, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,8,,,,,テンマイキララ,,牝,3,*,石川裕紀,51,▲, , 86,=,T1200,中, 64,+,D1200,後, 40,|,D1700,後, 37,|,T1200,中, 65,+,T1200,中, 69,|,T1400,中, 62,|,T1400,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,クリノトイトイ,,牡,3,*,村田一誠,56,  , , 91,=,T2000,後, 71,|,T2400,後, 49,|,T2000,後, 65,|,T2000,中, 65,|,T2000,後, 65,|,T2000,後, 66,|,T2000,中, 71,|,T1600,後, 71,|,T1600,後, 68,=,D1600,後, 66,|,D1800,後, 65,+,T1600,後, 40,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,スパークルゴールド,,牡,3,*,田中勝春,56,  , ,101,,D1800,先, 72,|,T1800,後, 60,|,D1800,中, 34,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,オケアノス,,牡,3,,蛯名正義,56,  , ,127,,D1800,逃, 80,|,D1800,逃, 86,|,D1800,逃, 64,|,D1800,先, 83,|,D1800,逃, 80,|,T2000,逃, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,12,,,,,オーゴンダーク,,牡,3,*,原田和真,56,  , , 82,,T2200,後, 57,+,T1800,後, 59,|,T1800,中, 64,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,パームリーフ,,牡,3,*,岩部純二,56,  , , 89,,D1800,後, 63,|,T1800,後, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,スプリングブレスト,,牝,3,,田辺裕信,54,  , ,108,,D1800,中, 62,|,D1600,中, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,タイムトゥシャイン,,牡,3,*,吉田豊,56,  , , 96,+,D1800,後, 69,|,T2000,中, 39,+,T1800,中, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,デルマウンライマツ,,牡,3,*,大野拓弥,56,  , , 92,,D1800,後, 66,|,D1200,後, 63,|,T1400,中, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
