1,,1,,,,,ミュークロール,,牝,3,*,柴山雄一,54,  , ,103,,D1800,後, 62,|,D1800,中, 64,+,D1800,中, 54,|,D1600,中, 69,|,D1700,先, 76,+,T1600,後, 49,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ダイメイエンパイア,,牝,3,,嘉藤貴行,54,  , , 99,,D1800,中, 60,|,D2100,中, 63,|,D1800,中, 62,|,D1800,後, 55,|,D1600,後, 60,|,D1300,後, 59,|,T1600,後, 63,|,T1600,中, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,フレンドマキシマム,,牝,3,*,大野拓弥,54,  , , 88,=,D1700,中, 53,|,D1400,後, 60,+,D1200,後, 66,|,D1150,後, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,4,,,,,ヒメフジサクラ,,牝,3,,柴田大知,54,  , , 95,,D1800,中, 66,|,D1800,後, 66,|,D1800,後, 49,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ペンタプリズム,,牝,3,*,三浦皇成,54,  , , 97,,T1800,後, 71,+,T1600,後, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6,,,,,カゼニモマケズ,,牝,3,*,武士沢友,54,  , , 96,,D1800,中, 70,|,D1800,先, 52,|,D1400,後, 55,+,T1200,中, 74,|,T1200,後, 61,+,T1200,中, 64,|,T1000,中, 72,|,T1200,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,カナラズカナラズ,,牝,3,*,江田照男,54,  , ,100,,D1800,逃, 71,|,D1700,後, 64,|,D1000,中, 71,+,T1400,中, 65,|,T1200,後, 71,|,T1600,逃, 66,+,T1800,後, 67,|,T1600,後, 45,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8,,,,,ラグロワール,,牝,3,,田中勝春,54,  , ,105,,D1800,中, 73,|,D1800,逃, 71,|,D1800,中, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ジョンブドール,,牝,3,,柴田善臣,54,  , ,110,+,D1800,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,10,,,,,ゴールドスティール,,牝,3,,内田博幸,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ナナイロボタン,,牝,3,,田辺裕信,54,  , ,118,,D1800,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,12,,,,,ティースワロ,,牝,3,*,村田一誠,54,  , , 95,,D1800,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,13,,,,,トミケンチャダル,,牝,3,,石川裕紀,51,▲, ,101,+,D1800,中, 69,|,D1800,後, 63,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,14,,,,,エンパイアライン,,牝,3,*,蛯名正義,54,  , ,101,,D1800,後, 61,+,T2000,中, 62,|,T1600,先, 72,|,D1800,先, 75,=,D1800,中, 61,|,T1600,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,モアアピール,,牝,3,,吉田豊,54,  , ,118,,D1800,先, 72,|,D1800,中, 78,|,D1600,先, 72,+,D1600,中, 78,|,T1600,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
