1,,1,,,,,ダイワインスパイア,,牡,6,*,川須栄彦,57,  ,62.7, ,102,+,T1200,逃, 95,|,T1200,先, 96,|,T1200,中, 96,|,T1200,後, 95,+,T1200,先, 93,+,T1200,逃, 93,|,T1400,先, 90,+,T1200,先, 90,|,T1400,中, 88,|,T1200,中, 88,+,T1400,逃, 89,|,D1200,中, 68,+,T1200,先, 71,|,D1200,中, 79,|,T1400,逃, 87,|,T1400,逃, 85,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ダンツカナリー,,牝,5,*,藤田伸二,55,  ,14.9, ,101,+,T1200,中, 92,|,T1400,逃, 91,|,T1600,逃, 98,|,T1400,先, 96,|,T1400,先, 99,|,T1800,先, 87,|,T1500,先, 98,=,T1200,先, 94,|,T1200,先, 97,|,T1200,逃, 98,+,T1400,逃, 96,|,T1400,逃, 99,|,T1400,逃,100,|,T1800,先, 95,|,T1600,先, 91,+,T1400,先, 83,|,T1400,先, 94,|,T1600,先, 92,|,T1600,先, 92,|,T1200,逃, 82,+,T1600,逃, 80,|,T1600,先, 81,+,T1400,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,3,,,,,パイメイメイ,,牝,4,*,菱田裕二,55,  ,7.1, ,111,,D1200,後, 98,|,D1200,中, 94,|,D1200,後, 89,|,D1200,中, 83,|,D1200,中, 85,|,D1150,中, 90,|,D1300,中, 89,|,D1200,中, 90,|,D1200,先, 90,|,D1200,後, 84,|,D1400,後, 82,|,T1200,後, 84,|,D1200,先, 87,|,D1200,中, 68,|,D1300,先, 73,|,D1200,先, 74,|,D1200,中, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,キタサンエピソード,,牡,6,*,国分優作,57,  ,7.2, ,118,+,T1200,先, 95,+,T1200,先, 99,|,T1200,先, 91,|,T1200,逃, 92,|,T1200,先, 88,+,T1400,逃, 85,|,T1400,先, 86,|,T1200,先, 72,|,T1400,逃, 91,|,T1400,逃, 90,+,T1200,先, 86,|,T1200,逃, 89,|,T1400,逃, 89,|,T1400,逃, 94,|,T1000,先, 80,|,T1400,逃, 99,|,T1200,逃, 97,|,T1200,先, 96,|,T1200,先, 97,|,T1200,先, 92,+,T1200,中, 85,|,T1200,先, 92,|,T1200,先, 78,|,T1400,逃, 81,|,T1400,先, 78,|,T1800,後, 65,|,T1600,後, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ダークマレイン,,牝,6,,丸田恭介,55,  ,74.5, , 96,+,T1600,後, 92,|,T1400,中, 90,+,T1400,中, 98,|,T1500,先, 98,|,T1200,後, 90,=,T1200,後, 90,+,T1200,後, 91,=,T1200,後, 92,|,T1200,後, 86,+,D1200,中, 82,|,D1200,後, 90,|,T1400,先, 87,|,T1400,中, 91,|,T1200,後, 92,|,T1200,後, 89,|,T1600,先, 91,|,T1800,先, 94,|,T1400,後, 92,|,T1600,後, 96,|,T1600,後, 92,|,T1600,中, 93,+,T1600,中, 92,|,T1800,先, 92,|,T1800,先, 82,|,T1400,後, 87,+,T1600,後, 83,|,T1600,中, 81,|,T1600,中, 79,+,T1600,逃, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,アリュージョン,,牝,4,*,松田大作,55,  ,6.5, ,108,,T1200,逃, 88,+,T1200,先, 88,|,T1200,逃, 92,|,T1200,逃, 96,|,T1200,逃,100,|,T1200,逃, 95,|,T1200,逃, 98,|,T1200,逃, 90,=,T1200,逃, 82,|,D1200,中, 70,+,D1200,後, 60,|,D1200,中, 70,|,D1400,中, 60,|,D1400,中, 64,|,D1400,先, 49,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,7,,,,,プリンセスムーン,,牝,5,*,鮫島克駿,55,  ,14.6, ,123,,T1000,先, 97,|,T1200,中, 86,|,T1200,中, 98,+,T1200,先, 92,+,T1200,先, 91,|,T1200,先, 92,|,T1200,逃, 88,|,T1200,逃, 90,+,T1200,逃, 83,|,D1200,先, 75,|,D1200,先, 82,|,D1400,先, 82,|,D1400,先, 76,|,D1400,中, 77,+,D1400,先, 62,|,D1400,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,アブマーシュ,,牝,6,*,丸山元気,55,  ,17.7, ,115,,T1200,先, 99,+,T1200,中, 95,=,T1200,中, 91,|,T1200,中, 96,+,T1200,後, 97,|,T1200,後, 94,|,T1200,後, 98,+,T1400,中, 90,|,T1200,後, 93,|,T1200,後, 97,|,T1200,中, 97,|,T1200,中, 94,|,T1200,先, 90,|,T1200,中, 90,+,T1400,中, 92,|,T1200,中, 93,|,T1200,後, 90,|,T1200,中, 96,+,T1200,中, 96,|,T1200,中, 95,|,T1200,中, 95,|,T1200,中, 90,|,T1200,中, 87,|,T1200,中, 85,|,T1000,先, 80,|,T1000,中, 88,|,T1400,先, 78,|,T1400,後, 86,|,T1400,中, 90,|,T1400,中, 88,|,T1400,後, 82,|,T1200,後, 80,|,T1200,中, 80,|,T1200,先, 79,|,T1200,先, 77,|,T1800,中, 50,|,T1600,後, 71,|,T1200,先,中止,|,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ヨシカワクン,,牝,5,*,オールプ,55,  ,12.4,>, 98,,T1000,逃, 90,+,T1200,中, 78,|,T1200,中, 86,|,T1000,中, 83,|,T1000,中, 88,+,T1000,中, 91,+,T1400,先, 91,|,T1200,逃, 93,|,T1200,中, 93,|,T1000,中, 87,|,T1200,先, 96,|,T1000,中, 94,|,T1000,中, 91,|,T1200,中, 81,|,T1400,先, 89,+,T1200,後, 74,|,T1000,中, 77,|,T1200,先, 74,=,T1400,－,取消,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,スリーカーニバル,,牝,5,,古川吉洋,55,  ,13.5,>,113,,T1200,中, 91,|,T1200,先, 89,|,T1400,逃, 80,+,T1400,先, 90,=,T1400,中, 92,|,T1600,中, 97,=,D1400,先, 82,|,D1400,先, 80,+,T1600,中, 93,|,T1600,中, 94,|,T1800,中, 94,|,T1400,先, 89,+,T1600,中, 94,|,T1400,後, 96,|,T1800,先, 96,|,T1600,先, 90,|,D1400,先,２着,|,D1700,後, 74,|,D1700,後, 67,|,D1700,中, 81,|,D1200,先, 71,+,T1600,先, 84,|,D1200,逃, 79,|,D1200,中, 66,|,D1200,中, 73,|,D1200,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
