1,,1,,,,,キャメロンロード,,牝,5,,丸田恭介,55,  ,29.5, , 96,,D1200,中, 82,|,D1150,中, 88,|,D1200,後, 83,|,D1700,後, 62,+,D1600,後, 75,|,D1700,後, 78,|,D1600,後, 69,+,D1700,中, 81,|,D1700,後, 82,=,T1200,後, 81,|,T1200,後, 81,+,T1200,後, 76,|,D1200,後, 82,|,D1200,後, 82,|,D1200,中, 86,|,T1200,先, 85,|,T1400,後, 80,|,T1200,中, 86,+,T1200,後, 85,|,T1200,中, 83,|,T1400,後, 82,|,T1200,逃, 80,|,T1200,後, 74,+,T1600,先, 50,=,D1400,後, 49,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ユキノマルガリータ,,牝,5,*,菱田裕二,55,  ,66.4, , 98,,D1200,先, 83,=,D1150,中, 85,|,D1200,後, 76,|,D1200,後, 79,|,D1700,後, 60,=,D1000,先, 85,|,D1200,中, 82,|,T1200,後, 67,=,D1200,中, 84,|,T1200,後, 84,+,D1700,後, 69,|,D1400,逃, 68,|,D1700,逃, 75,|,D1600,後,11着,|,D1200,逃, 72,|,D1150,先, 78,|,D1200,先, 86,|,T1800,中, 12,|,T1400,先, 70,+,D1500,逃,１着,|,T2000,中, 60,|,T1600,後, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,クリノモンテローザ,,牝,6,*,的場勇人,55,  ,49.8, , 91,+,D1400,後, 63,|,T1400,先, 78,|,T1200,後, 83,|,D1300,先,１着,|,D1700,後,12着,|,D1700,後,11着,|,D1230,中,10着,|,D1400,後,９着,|,D1200,先,８着,|,D1000,先,１着,|,D1200,先,10着,|,D1200,逃,２着,|,D1200,逃,１着,=,D1200,先,４着,|,D1700,逃,８着,|,D1700,逃,６着,|,T1200,先, 81,|,T2000,先, 67,=,T1400,中, 85,+,D1800,中, 62,|,D1200,中, 71,|,D1200,中, 55,|,D1250,逃,１着,=,D1250,先,１着,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,4,,,,,キクノアリア,,牝,4,*,城戸義政,52,▲,46.9, , 85,+,D1200,後, 72,|,D1000,中, 80,|,D1000,後, 82,|,D1000,後, 85,|,D1000,中, 79,|,T1200,中, 68,+,D1400,先, 70,|,D1200,中, 66,|,D1800,先, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ハナフブキ,,牝,4,*,木幡初也,52,▲,17.7, ,  0,,D1230,逃,１着,|,D1230,先,１着,|,D1230,先,１着,|,D1230,中,２着,|,D1230,先,２着,|,D1230,先,２着,+,T1200,後, 75,|,T1200,後, 79,|,T1200,中, 78,|,T1400,中, 66,|,T1400,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6,,,,,アイネクライネ,,牝,5,,中井裕二,55,  ,26.5, ,108,,D1200,先, 86,|,D1150,後, 85,|,D1200,中, 88,|,D1700,後, 46,|,D1400,中, 77,+,D1200,中, 86,|,D1200,中, 86,=,D1200,中, 83,+,D1400,後, 69,|,D1200,中, 89,=,D1200,先, 81,|,D1200,中, 86,|,D1150,後, 81,+,D1200,先, 82,+,D1400,後, 64,|,D1200,先, 82,|,D1200,後, 79,|,D1200,先, 72,|,D1200,後, 67,=,D1200,中, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,コウエイテンペスタ,,牝,4,,古川吉洋,55,  ,12.0, ,111,,D1200,中, 84,|,D1150,後, 90,|,D1200,中, 88,=,D1400,逃, 81,|,D1700,先, 72,|,D1400,先, 81,+,D1700,後, 73,|,D1400,先, 90,|,D1400,逃, 80,|,D1800,中, 55,|,D1800,後, 71,|,D1800,逃, 74,|,D1800,中, 61,|,D1200,中, 70,|,T1200,先, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8,,,,,ケンタッキーミント,,牝,4,*,藤田伸二,55,  ,12.8, , 87,,T1400,後, 73,+,T1800,中, 57,+,T1200,後, 82,+,T2200,中, 66,|,T1600,後, 87,|,T1600,後, 83,|,T1400,中, 86,|,T1400,後, 83,|,T1600,中, 76,|,T1600,中, 73,|,T1600,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,エゴイスト,,牝,4,,井上敏樹,52,▲,5.6, ,116,,D1200,逃, 89,|,D1150,逃, 82,|,D1200,逃, 86,|,D1200,逃, 84,|,D1000,先, 85,|,D1000,中, 74,+,D1150,逃, 76,|,D1200,先, 74,+,D1000,逃, 81,|,D1200,逃, 85,|,D1200,逃, 80,|,D1200,逃, 81,|,D1200,逃, 72,|,D1200,先, 70,|,D1200,先, 80,|,D1200,先, 78,|,T1200,逃, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,10,,,,,マチルダ,,牝,4,*,義英真,52,▲,3.4, ,117,,D1200,逃, 89,|,D1300,逃, 87,|,D1400,中, 82,|,D1200,先, 86,+,D1200,先, 87,|,D1200,後, 83,+,D1700,後, 71,|,T1400,後, 48,|,D1200,逃, 83,+,D1200,先, 80,|,D1200,先, 80,|,D1400,逃, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
